date,open,high,low,close,volume,amount,stock_code,stock_name,market
2023-06-19,4.19,4.19,4.06,4.14,8691800,35831275.0,HK.03032,恒生科技ETF,HK
2023-06-20,4.16,4.16,4.02,4.04,6233000,25323734.0,HK.03032,恒生科技ETF,HK
2023-06-21,4.01,4.01,3.92,3.92,5971451,23545787.0,HK.03032,恒生科技ETF,HK
2023-06-23,3.92,3.92,3.82,3.85,4892607,18785333.0,HK.03032,恒生科技ETF,HK
2023-06-26,3.83,3.89,3.82,3.85,9017400,34686986.0,HK.03032,恒生科技ETF,HK
2023-06-27,3.81,3.96,3.81,3.94,25459600,100290378.0,HK.03032,恒生科技ETF,HK
2023-06-28,3.94,3.98,3.89,3.96,7012600,27588396.0,HK.03032,恒生科技ETF,HK
2023-06-29,3.96,3.96,3.87,3.89,5152400,20154897.0,HK.03032,恒生科技ETF,HK
2023-06-30,3.89,3.91,3.85,3.88,7979600,30970173.0,HK.03032,恒生科技ETF,HK
2023-07-03,3.93,4.04,3.93,4.0,5398600,21529118.0,HK.03032,恒生科技ETF,HK
2023-07-04,4.0,4.06,3.98,4.04,4720000,19030056.0,HK.03032,恒生科技ETF,HK
2023-07-05,4.04,4.05,3.96,3.98,4045000,16125856.0,HK.03032,恒生科技ETF,HK
2023-07-06,3.96,4.01,3.87,3.91,4837800,18928757.0,HK.03032,恒生科技ETF,HK
2023-07-07,3.88,3.91,3.82,3.85,3708562,14349452.0,HK.03032,恒生科技ETF,HK
2023-07-10,3.89,3.99,3.89,3.9,3603600,14195342.0,HK.03032,恒生科技ETF,HK
2023-07-11,3.97,4.01,3.94,3.96,3666104,14564534.0,HK.03032,恒生科技ETF,HK
2023-07-12,4.0,4.08,4.0,4.04,4801741,19456058.0,HK.03032,恒生科技ETF,HK
2023-07-13,4.12,4.2,4.12,4.2,8037270,33569352.0,HK.03032,恒生科技ETF,HK
2023-07-14,4.22,4.24,4.17,4.18,7254400,30420857.0,HK.03032,恒生科技ETF,HK
2023-07-18,4.18,4.18,4.08,4.09,9479600,38851720.0,HK.03032,恒生科技ETF,HK
2023-07-19,4.09,4.09,3.99,4.07,7698800,30964179.0,HK.03032,恒生科技ETF,HK
2023-07-20,4.07,4.14,4.01,4.01,7459168,30373106.0,HK.03032,恒生科技ETF,HK
2023-07-21,4.05,4.11,4.02,4.07,3572084,14509808.0,HK.03032,恒生科技ETF,HK
2023-07-24,4.07,4.07,3.96,3.98,8623600,34585801.0,HK.03032,恒生科技ETF,HK
2023-07-25,4.13,4.23,4.13,4.22,11676049,48745729.0,HK.03032,恒生科技ETF,HK
2023-07-26,4.21,4.21,4.15,4.19,3540010,14787627.0,HK.03032,恒生科技ETF,HK
2023-07-27,4.2,4.33,4.2,4.31,11751595,50562067.0,HK.03032,恒生科技ETF,HK
2023-07-28,4.31,4.45,4.25,4.44,14714082,64532669.0,HK.03032,恒生科技ETF,HK
2023-07-31,4.49,4.65,4.49,4.5,18587800,85020087.0,HK.03032,恒生科技ETF,HK
2023-08-01,4.55,4.63,4.47,4.5,25373019,115751468.0,HK.03032,恒生科技ETF,HK
2023-08-02,4.5,4.5,4.33,4.35,12637200,55740214.0,HK.03032,恒生科技ETF,HK
2023-08-03,4.34,4.42,4.33,4.37,13111200,57575114.0,HK.03032,恒生科技ETF,HK
2023-08-04,4.41,4.52,4.41,4.47,14547600,65060946.0,HK.03032,恒生科技ETF,HK
2023-08-07,4.48,4.48,4.38,4.47,7743848,34390509.0,HK.03032,恒生科技ETF,HK
2023-08-08,4.47,4.47,4.33,4.34,4825800,21066376.0,HK.03032,恒生科技ETF,HK
2023-08-09,4.34,4.35,4.27,4.34,4930400,21240804.0,HK.03032,恒生科技ETF,HK
2023-08-10,4.3,4.36,4.27,4.35,3200822,13794879.0,HK.03032,恒生科技ETF,HK
2023-08-11,4.36,4.36,4.23,4.24,6437585,27458994.0,HK.03032,恒生科技ETF,HK
2023-08-14,4.2,4.2,4.09,4.18,8114800,33512541.0,HK.03032,恒生科技ETF,HK
2023-08-15,4.17,4.19,4.12,4.16,3636800,15138578.0,HK.03032,恒生科技ETF,HK
2023-08-16,4.16,4.16,4.09,4.1,6960600,28567689.0,HK.03032,恒生科技ETF,HK
2023-08-17,4.05,4.16,4.0,4.13,13770400,56543298.0,HK.03032,恒生科技ETF,HK
2023-08-18,4.13,4.13,3.97,3.97,20584780,82828911.0,HK.03032,恒生科技ETF,HK
2023-08-21,3.96,3.98,3.88,3.89,7529775,29544785.0,HK.03032,恒生科技ETF,HK
2023-08-22,3.94,4.02,3.88,3.98,14871000,58793612.0,HK.03032,恒生科技ETF,HK
2023-08-23,4.0,4.02,3.93,3.98,9733400,38675630.0,HK.03032,恒生科技ETF,HK
2023-08-24,4.01,4.14,4.01,4.13,10466800,42816689.0,HK.03032,恒生科技ETF,HK
2023-08-25,4.13,4.13,4.03,4.03,11531200,46685402.0,HK.03032,恒生科技ETF,HK
2023-08-28,4.25,4.25,4.09,4.09,11004230,45713502.0,HK.03032,恒生科技ETF,HK
2023-08-29,4.09,4.22,4.09,4.2,6182000,25858440.0,HK.03032,恒生科技ETF,HK
2023-08-30,4.25,4.28,4.15,4.17,9508000,40049257.0,HK.03032,恒生科技ETF,HK
2023-08-31,4.18,4.24,4.13,4.19,12122600,50658069.0,HK.03032,恒生科技ETF,HK
2023-09-04,4.22,4.28,4.21,4.27,7010600,29802033.0,HK.03032,恒生科技ETF,HK
2023-09-05,4.28,4.28,4.15,4.16,6200400,26015666.0,HK.03032,恒生科技ETF,HK
2023-09-06,4.15,4.15,4.09,4.14,5273000,21702734.0,HK.03032,恒生科技ETF,HK
2023-09-07,4.14,4.14,4.05,4.06,4285721,17489225.0,HK.03032,恒生科技ETF,HK
2023-09-11,4.05,4.07,3.96,4.07,6968400,27879790.0,HK.03032,恒生科技ETF,HK
2023-09-12,4.07,4.08,4.0,4.03,4502200,18150354.0,HK.03032,恒生科技ETF,HK
2023-09-13,4.07,4.07,4.0,4.0,4745753,19050700.0,HK.03032,恒生科技ETF,HK
2023-09-14,4.01,4.05,4.0,4.03,7343300,29550570.0,HK.03032,恒生科技ETF,HK
2023-09-15,4.03,4.1,4.0,4.05,5531400,22433842.0,HK.03032,恒生科技ETF,HK
2023-09-18,4.05,4.05,3.95,3.95,4102800,16363255.0,HK.03032,恒生科技ETF,HK
2023-09-19,3.97,3.97,3.91,3.94,2768000,10893847.0,HK.03032,恒生科技ETF,HK
2023-09-20,3.91,3.93,3.88,3.89,5552800,21641484.0,HK.03032,恒生科技ETF,HK
2023-09-21,3.88,3.88,3.8,3.81,7953236,30392033.0,HK.03032,恒生科技ETF,HK
2023-09-22,3.8,3.97,3.79,3.96,7502200,29165063.0,HK.03032,恒生科技ETF,HK
2023-09-25,3.94,3.94,3.84,3.85,10635600,41283930.0,HK.03032,恒生科技ETF,HK
2023-09-26,3.85,3.85,3.76,3.78,9119000,34669642.0,HK.03032,恒生科技ETF,HK
2023-09-27,3.82,3.85,3.79,3.79,3062000,11680316.0,HK.03032,恒生科技ETF,HK
2023-09-28,3.8,3.82,3.73,3.75,5864200,22032084.0,HK.03032,恒生科技ETF,HK
2023-09-29,3.79,3.92,3.79,3.9,10563400,41005476.0,HK.03032,恒生科技ETF,HK
2023-10-03,3.9,3.9,3.76,3.77,4138600,15644589.0,HK.03032,恒生科技ETF,HK
2023-10-04,3.77,3.77,3.7,3.72,4982800,18560181.0,HK.03032,恒生科技ETF,HK
2023-10-05,3.73,3.77,3.72,3.72,3961000,14837642.0,HK.03032,恒生科技ETF,HK
2023-10-06,3.77,3.81,3.76,3.79,2055800,7783374.0,HK.03032,恒生科技ETF,HK
2023-10-09,3.79,3.82,3.77,3.79,1172989,4456522.0,HK.03032,恒生科技ETF,HK
2023-10-10,3.85,3.9,3.83,3.85,6148500,23817959.0,HK.03032,恒生科技ETF,HK
2023-10-11,3.89,3.95,3.89,3.92,4841305,19000959.0,HK.03032,恒生科技ETF,HK
2023-10-12,3.94,4.0,3.94,3.99,5639400,22494510.0,HK.03032,恒生科技ETF,HK
2023-10-13,3.9,3.91,3.84,3.84,5676000,21960304.0,HK.03032,恒生科技ETF,HK
2023-10-16,3.84,3.84,3.76,3.77,5769800,21864165.0,HK.03032,恒生科技ETF,HK
2023-10-17,3.77,3.82,3.77,3.8,2578000,9793790.0,HK.03032,恒生科技ETF,HK
2023-10-18,3.79,3.79,3.74,3.74,3820600,14363231.0,HK.03032,恒生科技ETF,HK
2023-10-19,3.74,3.74,3.65,3.67,9906400,36367624.0,HK.03032,恒生科技ETF,HK
2023-10-20,3.66,3.68,3.63,3.63,3590400,13100733.0,HK.03032,恒生科技ETF,HK
2023-10-24,3.63,3.64,3.56,3.59,5949108,21395314.0,HK.03032,恒生科技ETF,HK
2023-10-25,3.69,3.77,3.64,3.67,13274400,49441708.0,HK.03032,恒生科技ETF,HK
2023-10-26,3.67,3.71,3.64,3.68,2623600,9631911.0,HK.03032,恒生科技ETF,HK
2023-10-27,3.7,3.8,3.69,3.78,4376200,16417549.0,HK.03032,恒生科技ETF,HK
2023-10-30,3.78,3.82,3.75,3.82,4534600,17230191.0,HK.03032,恒生科技ETF,HK
2023-10-31,3.82,3.82,3.72,3.72,7652600,28692921.0,HK.03032,恒生科技ETF,HK
2023-11-01,3.72,3.75,3.68,3.72,1621100,6025694.0,HK.03032,恒生科技ETF,HK
2023-11-02,3.77,3.84,3.76,3.78,4532000,17242578.0,HK.03032,恒生科技ETF,HK
2023-11-03,3.82,3.91,3.81,3.9,7968600,30841795.0,HK.03032,恒生科技ETF,HK
2023-11-06,3.99,4.07,3.99,4.06,15552600,62879056.0,HK.03032,恒生科技ETF,HK
2023-11-07,4.06,4.06,4.0,4.02,5676340,22811998.0,HK.03032,恒生科技ETF,HK
2023-11-08,4.02,4.05,3.97,3.99,8098800,32479436.0,HK.03032,恒生科技ETF,HK
2023-11-09,3.99,4.04,3.97,3.99,2673800,10694339.0,HK.03032,恒生科技ETF,HK
2023-11-10,3.98,3.98,3.85,3.85,5027829,19485106.0,HK.03032,恒生科技ETF,HK
2023-11-13,3.86,3.95,3.86,3.94,6216640,24242399.0,HK.03032,恒生科技ETF,HK
2023-11-14,3.96,3.97,3.9,3.92,2920200,11480020.0,HK.03032,恒生科技ETF,HK
2023-11-15,4.05,4.09,4.0,4.09,10497700,42532630.0,HK.03032,恒生科技ETF,HK
2023-11-16,4.09,4.1,3.98,4.01,9665800,38909326.0,HK.03032,恒生科技ETF,HK
2023-11-17,3.96,3.98,3.92,3.95,9950000,39257808.0,HK.03032,恒生科技ETF,HK
2023-11-20,3.95,4.04,3.95,4.04,4870600,19550130.0,HK.03032,恒生科技ETF,HK
2023-11-21,4.05,4.12,3.99,4.0,9046530,36921708.0,HK.03032,恒生科技ETF,HK
2023-11-22,4.0,4.03,3.97,3.99,3504500,14001976.0,HK.03032,恒生科技ETF,HK
2023-11-23,3.99,4.08,3.98,4.07,5122800,20626545.0,HK.03032,恒生科技ETF,HK
2023-11-24,4.07,4.07,3.98,3.99,4427400,17736079.0,HK.03032,恒生科技ETF,HK
2023-11-27,3.99,4.01,3.94,3.99,5504000,21858796.0,HK.03032,恒生科技ETF,HK
2023-11-28,4.0,4.0,3.94,3.97,3965600,15764286.0,HK.03032,恒生科技ETF,HK
2023-11-29,3.97,3.97,3.85,3.87,7285200,28358552.0,HK.03032,恒生科技ETF,HK
2023-11-30,3.87,3.88,3.82,3.86,5200000,20053402.0,HK.03032,恒生科技ETF,HK
2023-12-01,3.86,3.86,3.79,3.8,7695400,29340695.0,HK.03032,恒生科技ETF,HK
2023-12-04,3.8,3.8,3.72,3.72,9534800,35675514.0,HK.03032,恒生科技ETF,HK
2023-12-05,3.72,3.72,3.61,3.64,11135800,40672614.0,HK.03032,恒生科技ETF,HK
2023-12-06,3.7,3.74,3.63,3.72,6636600,24562425.0,HK.03032,恒生科技ETF,HK
2023-12-07,3.68,3.7,3.64,3.69,4485277,16426712.0,HK.03032,恒生科技ETF,HK
2023-12-08,3.69,3.72,3.65,3.67,2839600,10432883.0,HK.03032,恒生科技ETF,HK
2023-12-11,3.65,3.65,3.57,3.63,7835800,28268784.0,HK.03032,恒生科技ETF,HK
2023-12-12,3.65,3.72,3.63,3.72,5359193,19765051.0,HK.03032,恒生科技ETF,HK
2023-12-13,3.66,3.67,3.63,3.66,4101600,14988112.0,HK.03032,恒生科技ETF,HK
2023-12-14,3.7,3.73,3.64,3.66,9447600,34868759.0,HK.03032,恒生科技ETF,HK
2023-12-15,3.75,3.81,3.72,3.75,8814600,33173850.0,HK.03032,恒生科技ETF,HK
2023-12-18,3.75,3.75,3.68,3.7,3727400,13801975.0,HK.03032,恒生科技ETF,HK
2023-12-19,3.67,3.69,3.64,3.68,4438000,16304500.0,HK.03032,恒生科技ETF,HK
2023-12-20,3.68,3.74,3.68,3.7,5341600,19856061.0,HK.03032,恒生科技ETF,HK
2023-12-21,3.66,3.69,3.64,3.69,9004663,33029011.0,HK.03032,恒生科技ETF,HK
2023-12-22,3.7,3.74,3.5,3.52,25822000,92059672.0,HK.03032,恒生科技ETF,HK
2023-12-27,3.56,3.62,3.56,3.61,12867600,46203619.0,HK.03032,恒生科技ETF,HK
2023-12-28,3.61,3.77,3.61,3.74,11048000,40814814.0,HK.03032,恒生科技ETF,HK
2023-12-29,3.74,3.76,3.7,3.73,8601200,32010760.0,HK.03032,恒生科技ETF,HK
2024-01-02,3.77,3.78,3.67,3.69,5663000,20935576.0,HK.03032,恒生科技ETF,HK
2024-01-03,3.69,3.77,3.6,3.62,7469200,26955962.0,HK.03032,恒生科技ETF,HK
2024-01-04,3.65,3.65,3.59,3.62,4922114,17758712.0,HK.03032,恒生科技ETF,HK
2024-01-05,3.62,3.63,3.55,3.56,12771800,45693461.0,HK.03032,恒生科技ETF,HK
2024-01-08,3.56,3.56,3.44,3.45,19608085,67964859.0,HK.03032,恒生科技ETF,HK
2024-01-09,3.54,3.54,3.42,3.42,8119000,28077715.0,HK.03032,恒生科技ETF,HK
2024-01-10,3.4,3.45,3.38,3.39,7715886,26292373.0,HK.03032,恒生科技ETF,HK
2024-01-11,3.4,3.51,3.4,3.48,9195704,31814003.0,HK.03032,恒生科技ETF,HK
2024-01-12,3.47,3.5,3.43,3.44,11411000,39383706.0,HK.03032,恒生科技ETF,HK
2024-01-15,3.44,3.44,3.36,3.39,7923000,26754103.0,HK.03032,恒生科技ETF,HK
2024-01-16,3.36,3.39,3.28,3.3,18254800,60360648.0,HK.03032,恒生科技ETF,HK
2024-01-17,3.29,3.3,3.11,3.14,44007500,138844510.0,HK.03032,恒生科技ETF,HK
2024-01-18,3.14,3.17,3.1,3.15,15304000,47992988.0,HK.03032,恒生科技ETF,HK
2024-01-19,3.17,3.19,3.08,3.12,16888200,52635512.0,HK.03032,恒生科技ETF,HK
2024-01-22,3.17,3.17,2.97,3.05,49499119,149846653.0,HK.03032,恒生科技ETF,HK
2024-01-23,3.05,3.17,3.03,3.11,37755400,117467483.0,HK.03032,恒生科技ETF,HK
2024-01-24,3.2,3.28,3.12,3.26,22861365,73195801.0,HK.03032,恒生科技ETF,HK
2024-01-25,3.27,3.3,3.19,3.28,15608200,50967681.0,HK.03032,恒生科技ETF,HK
2024-01-26,3.25,3.25,3.15,3.15,20124473,64156345.0,HK.03032,恒生科技ETF,HK
2024-01-29,3.2,3.23,3.16,3.18,18867400,59995500.0,HK.03032,恒生科技ETF,HK
2024-01-30,3.14,3.14,3.06,3.08,14432200,44475002.0,HK.03032,恒生科技ETF,HK
2024-01-31,3.08,3.08,2.96,2.99,29095600,86874972.0,HK.03032,恒生科技ETF,HK
2024-02-01,3.0,3.1,2.99,3.04,13580000,41290567.0,HK.03032,恒生科技ETF,HK
2024-02-02,3.1,3.14,2.99,3.03,12268600,37564044.0,HK.03032,恒生科技ETF,HK
2024-02-05,3.0,3.07,2.97,3.01,11870200,35919044.0,HK.03032,恒生科技ETF,HK
2024-02-06,3.01,3.23,3.01,3.22,36395400,115460952.0,HK.03032,恒生科技ETF,HK
2024-02-07,3.25,3.29,3.15,3.17,19799476,63869231.0,HK.03032,恒生科技ETF,HK
2024-02-08,3.15,3.2,3.12,3.14,11209400,35348566.0,HK.03032,恒生科技ETF,HK
2024-02-09,3.14,3.14,3.04,3.12,2147800,6607598.0,HK.03032,恒生科技ETF,HK
2024-02-14,3.1,3.18,3.03,3.17,5841451,18237756.0,HK.03032,恒生科技ETF,HK
2024-02-15,3.17,3.21,3.13,3.15,3306069,10535887.0,HK.03032,恒生科技ETF,HK
2024-02-16,3.22,3.33,3.18,3.31,7097400,23347998.0,HK.03032,恒生科技ETF,HK
2024-02-19,3.31,3.31,3.21,3.24,16183600,52280354.0,HK.03032,恒生科技ETF,HK
2024-02-20,3.24,3.24,3.17,3.23,11021000,35299061.0,HK.03032,恒生科技ETF,HK
2024-02-21,3.2,3.39,3.19,3.32,16735400,55883267.0,HK.03032,恒生科技ETF,HK
2024-02-22,3.32,3.38,3.28,3.37,9603400,32052683.0,HK.03032,恒生科技ETF,HK
2024-02-23,3.37,3.41,3.33,3.37,11502742,38690371.0,HK.03032,恒生科技ETF,HK
2024-02-26,3.37,3.39,3.34,3.37,8166000,27487728.0,HK.03032,恒生科技ETF,HK
2024-02-27,3.37,3.48,3.34,3.45,25632600,87636802.0,HK.03032,恒生科技ETF,HK
2024-02-28,3.42,3.51,3.39,3.41,12586800,43570445.0,HK.03032,恒生科技ETF,HK
2024-02-29,3.41,3.44,3.37,3.4,15705800,53439074.0,HK.03032,恒生科技ETF,HK
2024-03-01,3.4,3.46,3.35,3.45,11213400,38503711.0,HK.03032,恒生科技ETF,HK
2024-03-04,3.45,3.46,3.4,3.45,9077800,31145008.0,HK.03032,恒生科技ETF,HK
2024-03-05,3.44,3.44,3.28,3.3,15387600,50960992.0,HK.03032,恒生科技ETF,HK
2024-03-06,3.3,3.42,3.29,3.37,16513400,55406230.0,HK.03032,恒生科技ETF,HK
2024-03-07,3.37,3.42,3.3,3.33,7901469,26476597.0,HK.03032,恒生科技ETF,HK
2024-03-08,3.33,3.39,3.33,3.35,5930562,19990757.0,HK.03032,恒生科技ETF,HK
2024-03-11,3.39,3.45,3.39,3.45,10824800,37086935.0,HK.03032,恒生科技ETF,HK
2024-03-12,3.48,3.62,3.47,3.6,22820144,81304347.0,HK.03032,恒生科技ETF,HK
2024-03-13,3.61,3.67,3.61,3.62,20212800,73530272.0,HK.03032,恒生科技ETF,HK
2024-03-14,3.66,3.66,3.54,3.58,9199000,33062147.0,HK.03032,恒生科技ETF,HK
2024-03-15,3.58,3.58,3.46,3.54,10517200,36689796.0,HK.03032,恒生科技ETF,HK
2024-03-18,3.54,3.58,3.49,3.56,6493600,23039122.0,HK.03032,恒生科技ETF,HK
2024-03-19,3.52,3.54,3.49,3.51,6557400,22981936.0,HK.03032,恒生科技ETF,HK
2024-03-20,3.51,3.54,3.47,3.52,12838400,45066140.0,HK.03032,恒生科技ETF,HK
2024-03-21,3.57,3.61,3.54,3.54,10782537,38511909.0,HK.03032,恒生科技ETF,HK
2024-03-22,3.54,3.54,3.4,3.43,16104800,55332578.0,HK.03032,恒生科技ETF,HK
2024-03-25,3.43,3.45,3.39,3.41,15467600,52912761.0,HK.03032,恒生科技ETF,HK
2024-03-26,3.41,3.47,3.4,3.44,8795200,30166097.0,HK.03032,恒生科技ETF,HK
2024-03-27,3.5,3.5,3.35,3.37,10021000,33853330.0,HK.03032,恒生科技ETF,HK
2024-03-28,3.37,3.5,3.37,3.43,12269800,42281411.0,HK.03032,恒生科技ETF,HK
2024-04-02,3.46,3.55,3.46,3.5,15094000,53051535.0,HK.03032,恒生科技ETF,HK
2024-04-03,3.51,3.51,3.42,3.45,13204400,45660318.0,HK.03032,恒生科技ETF,HK
2024-04-05,3.45,3.45,3.36,3.45,6940600,23613193.0,HK.03032,恒生科技ETF,HK
2024-04-08,3.42,3.47,3.39,3.45,7209729,24683348.0,HK.03032,恒生科技ETF,HK
2024-04-09,3.45,3.48,3.43,3.45,3123229,10787404.0,HK.03032,恒生科技ETF,HK
2024-04-10,3.46,3.56,3.46,3.52,11661752,41111796.0,HK.03032,恒生科技ETF,HK
2024-04-11,3.5,3.53,3.46,3.52,6906800,24105815.0,HK.03032,恒生科技ETF,HK
2024-04-12,3.52,3.52,3.45,3.46,4110200,14270060.0,HK.03032,恒生科技ETF,HK
2024-04-15,3.44,3.44,3.37,3.44,9481600,32270423.0,HK.03032,恒生科技ETF,HK
2024-04-16,3.39,3.43,3.3,3.32,12844200,42738572.0,HK.03032,恒生科技ETF,HK
2024-04-17,3.32,3.35,3.28,3.33,9808600,32484444.0,HK.03032,恒生科技ETF,HK
2024-04-18,3.3,3.37,3.28,3.33,8188200,27280973.0,HK.03032,恒生科技ETF,HK
2024-04-19,3.33,3.33,3.21,3.26,12732800,41359389.0,HK.03032,恒生科技ETF,HK
2024-04-22,3.3,3.35,3.27,3.3,9336800,30987744.0,HK.03032,恒生科技ETF,HK
2024-04-23,3.32,3.43,3.32,3.43,9523745,32399054.0,HK.03032,恒生科技ETF,HK
2024-04-24,3.47,3.55,3.45,3.52,15350800,53811683.0,HK.03032,恒生科技ETF,HK
2024-04-25,3.52,3.59,3.5,3.57,13659400,48341220.0,HK.03032,恒生科技ETF,HK
2024-04-26,3.58,3.71,3.54,3.69,25484200,93206691.0,HK.03032,恒生科技ETF,HK
2024-04-29,3.69,3.77,3.68,3.69,14300000,53109784.0,HK.03032,恒生科技ETF,HK
2024-04-30,3.7,3.73,3.65,3.68,14636000,53810591.0,HK.03032,恒生科技ETF,HK
2024-05-02,3.68,3.84,3.66,3.82,10913856,41404448.0,HK.03032,恒生科技ETF,HK
2024-05-03,3.95,3.99,3.89,3.94,22966400,90289342.0,HK.03032,恒生科技ETF,HK
2024-05-06,3.94,3.99,3.92,3.96,13552400,53548538.0,HK.03032,恒生科技ETF,HK
2024-05-07,3.97,3.97,3.87,3.89,20466000,79878204.0,HK.03032,恒生科技ETF,HK
2024-05-08,3.89,3.93,3.82,3.84,6553181,25374730.0,HK.03032,恒生科技ETF,HK
2024-05-09,3.84,3.92,3.84,3.92,16379200,63704128.0,HK.03032,恒生科技ETF,HK
2024-05-10,3.95,3.97,3.87,3.93,15034786,58909267.0,HK.03032,恒生科技ETF,HK
2024-05-13,3.93,4.0,3.87,3.98,13065976,51713467.0,HK.03032,恒生科技ETF,HK
2024-05-14,4.0,4.07,4.0,4.01,17072600,68845542.0,HK.03032,恒生科技ETF,HK
2024-05-16,4.04,4.07,3.99,4.03,16556400,66741976.0,HK.03032,恒生科技ETF,HK
2024-05-17,4.08,4.12,4.04,4.09,16303400,66689026.0,HK.03032,恒生科技ETF,HK
2024-05-20,4.09,4.12,4.08,4.1,7937861,32553946.0,HK.03032,恒生科技ETF,HK
2024-05-21,4.05,4.05,3.93,3.95,22300400,88576677.0,HK.03032,恒生科技ETF,HK
2024-05-22,3.95,4.0,3.93,3.97,11174600,44360815.0,HK.03032,恒生科技ETF,HK
2024-05-23,3.96,3.96,3.85,3.86,17213487,66821608.0,HK.03032,恒生科技ETF,HK
2024-05-24,3.85,3.86,3.75,3.76,20123600,76703716.0,HK.03032,恒生科技ETF,HK
2024-05-27,3.76,3.85,3.72,3.85,18060000,68636549.0,HK.03032,恒生科技ETF,HK
2024-05-28,3.85,3.89,3.81,3.82,12188800,46910787.0,HK.03032,恒生科技ETF,HK
2024-05-29,3.8,3.8,3.72,3.75,14230000,53400706.0,HK.03032,恒生科技ETF,HK
2024-05-30,3.72,3.78,3.71,3.73,8868600,33100067.0,HK.03032,恒生科技ETF,HK
2024-05-31,3.8,3.82,3.66,3.67,12851400,48181024.0,HK.03032,恒生科技ETF,HK
2024-06-03,3.72,3.79,3.72,3.74,11503400,43263154.0,HK.03032,恒生科技ETF,HK
2024-06-04,3.73,3.79,3.73,3.79,7328000,27564883.0,HK.03032,恒生科技ETF,HK
2024-06-05,3.76,3.84,3.76,3.8,4902400,18633564.0,HK.03032,恒生科技ETF,HK
2024-06-06,3.83,3.85,3.79,3.81,12407000,47407242.0,HK.03032,恒生科技ETF,HK
2024-06-07,3.82,3.83,3.73,3.79,12736192,47971081.0,HK.03032,恒生科技ETF,HK
2024-06-11,3.71,3.75,3.67,3.72,8003200,29620445.0,HK.03032,恒生科技ETF,HK
2024-06-12,3.72,3.72,3.67,3.7,5365136,19758601.0,HK.03032,恒生科技ETF,HK
2024-06-13,3.7,3.73,3.68,3.73,4537903,16809529.0,HK.03032,恒生科技ETF,HK
2024-06-14,3.71,3.71,3.68,3.69,4087800,15080887.0,HK.03032,恒生科技ETF,HK
2024-06-17,3.69,3.72,3.64,3.68,6498800,23973113.0,HK.03032,恒生科技ETF,HK
2024-06-18,3.7,3.73,3.66,3.67,2561000,9458141.0,HK.03032,恒生科技ETF,HK
2024-06-19,3.71,3.83,3.71,3.83,8596200,32357797.0,HK.03032,恒生科技ETF,HK
2024-06-20,3.84,3.84,3.74,3.76,6935200,26098347.0,HK.03032,恒生科技ETF,HK
2024-06-21,3.73,3.73,3.65,3.68,4777800,17593714.0,HK.03032,恒生科技ETF,HK
2024-06-24,3.68,3.68,3.61,3.67,11294373,40982725.0,HK.03032,恒生科技ETF,HK
2024-06-25,3.67,3.68,3.61,3.62,9301200,33867124.0,HK.03032,恒生科技ETF,HK
2024-06-26,3.62,3.69,3.62,3.66,14228400,52010422.0,HK.03032,恒生科技ETF,HK
2024-06-27,3.66,3.66,3.56,3.57,8420000,30216850.0,HK.03032,恒生科技ETF,HK
2024-06-28,3.57,3.6,3.53,3.56,5928400,21050199.0,HK.03032,恒生科技ETF,HK
2024-07-02,3.55,3.58,3.51,3.54,6399600,22608418.0,HK.03032,恒生科技ETF,HK
2024-07-03,3.54,3.62,3.54,3.61,6873000,24601129.0,HK.03032,恒生科技ETF,HK
2024-07-04,3.67,3.69,3.62,3.62,7966600,29051594.0,HK.03032,恒生科技ETF,HK
2024-07-05,3.62,3.63,3.56,3.58,4040000,14486199.0,HK.03032,恒生科技ETF,HK
2024-07-08,3.58,3.6,3.53,3.59,8420846,29907984.0,HK.03032,恒生科技ETF,HK
2024-07-09,3.59,3.61,3.52,3.56,7420000,26456029.0,HK.03032,恒生科技ETF,HK
2024-07-10,3.64,3.66,3.57,3.57,7813822,28296790.0,HK.03032,恒生科技ETF,HK
2024-07-11,3.6,3.68,3.6,3.67,12181400,44580289.0,HK.03032,恒生科技ETF,HK
2024-07-12,3.74,3.77,3.72,3.76,11486600,43015370.0,HK.03032,恒生科技ETF,HK
2024-07-15,3.74,3.74,3.64,3.67,11391000,41918209.0,HK.03032,恒生科技ETF,HK
2024-07-16,3.67,3.67,3.59,3.64,11014600,39732563.0,HK.03032,恒生科技ETF,HK
2024-07-17,3.63,3.67,3.61,3.62,7526800,27390609.0,HK.03032,恒生科技ETF,HK
2024-07-18,3.62,3.63,3.56,3.63,6473200,23304062.0,HK.03032,恒生科技ETF,HK
2024-07-19,3.63,3.63,3.51,3.53,13258000,46878221.0,HK.03032,恒生科技ETF,HK
2024-07-22,3.54,3.61,3.52,3.59,12670381,45335436.0,HK.03032,恒生科技ETF,HK
2024-07-23,3.59,3.62,3.53,3.53,6503200,23072779.0,HK.03032,恒生科技ETF,HK
2024-07-24,3.53,3.55,3.46,3.47,7687800,26821583.0,HK.03032,恒生科技ETF,HK
2024-07-25,3.47,3.47,3.4,3.43,7221000,24707472.0,HK.03032,恒生科技ETF,HK
2024-07-26,3.43,3.57,3.41,3.49,6924400,23873276.0,HK.03032,恒生科技ETF,HK
2024-07-29,3.49,3.5,3.45,3.46,10625400,36910714.0,HK.03032,恒生科技ETF,HK
